timestamp,j1_pos,j1_vel,...,j6_pos,j6_vel
1.15635,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.00586081,-0.291257,0.0219803,-1.36053,-23.2894,4.21206,2.25644
1.15873,0.584229,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-1.40593,-23.3333,4.21206,2.25644
1.16082,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,0.00732803,-1.44827,-23.4066,4.21206,2.25644
1.16261,0.584229,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.290875,0.0366325,-1.49062,-23.3919,4.21206,2.25644
1.16502,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-1.53143,-23.3919,4.21206,2.25644
1.16661,0.584229,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-1.60811,-23.3333,4.21206,2.25644
1.16883,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-1.63024,-23.3187,4.21206,2.25644
1.17168,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.290875,-0.0219784,-1.70424,-23.2161,4.21206,2.25644
1.17234,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0512829,-1.75498,-23.1722,4.21206,2.25644
1.17455,0.583848,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0512829,-1.77596,-23.1429,4.21206,2.25644
1.17633,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0512829,-1.79656,-23.1722,4.21206,2.25644
1.17842,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0659332,-1.87209,-23.2454,4.21206,2.25644
1.18046,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.0366306,-1.93389,-23.2454,4.21206,2.25644
1.18237,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.00586081,-0.291257,-0.00732613,-1.97509,-23.304,4.21206,2.25644
1.18756,0.584229,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-1.99645,-23.304,4.21206,2.25644
1.18768,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-1.99645,-23.304,4.21206,2.25644
1.19099,0.584229,0.0219803,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-2.01591,-23.3333,4.21206,2.25644
1.19113,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-2.01591,-23.3333,4.21206,2.25644
1.19236,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,0.0219803,-2.01591,-23.3333,4.21206,2.25644
1.19432,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.00732803,-2.05787,-23.3626,4.21206,2.25644
1.1969,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.290875,0.0366325,-2.11547,-23.4066,4.21206,2.25644
1.19852,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0219803,-2.1994,-23.3187,4.21206,2.25644
1.20049,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.290875,-0.00732613,-2.25967,-23.304,4.21206,2.25644
1.20228,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.0219784,-2.32071,-23.2601,4.21206,2.25644
1.20513,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,-0.0512829,-2.38251,-23.1868,4.21206,2.25644
1.20636,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-2.42371,-23.1575,4.21206,2.25644
1.20906,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-2.48436,-23.2308,4.21206,2.25644
1.21025,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,-0.0366306,-2.52632,-23.2601,4.21206,2.25644
1.21239,0.584229,0.00732803,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-2.58736,-23.3187,4.21206,2.25644
1.21479,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-2.62932,-23.304,4.21206,2.25644
1.21663,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-2.67166,-23.348,4.21206,2.25644
1.22028,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-2.73346,-23.4066,4.21206,2.25644
1.22038,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-2.77428,-23.3626,4.21206,2.25644
1.22266,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-2.81586,-23.3626,4.21206,2.25644
1.22472,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-2.81586,-23.3626,4.21206,2.25644
1.22708,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-2.83684,-23.2894,4.21206,2.25644
1.22855,0.584229,-0.0219784,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.00732803,-2.86126,-23.304,4.21206,2.25644
1.23036,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-2.94327,-23.2161,4.21206,2.25644
1.23225,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.00732613,-2.9921,-23.1722,4.21206,2.25644
1.23509,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.0512829,-3.05467,-23.1722,4.21206,2.25644
1.23661,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0512829,-3.0951,-23.1868,4.21206,2.25644
1.23847,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0366306,-3.14546,-23.2601,4.21206,2.25644
1.24092,0.584229,-0.00732613,-0.0131607,-0.00586081,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291638,-0.0219784,-3.16644,-23.2601,4.21206,2.25644
1.24229,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.0219784,-3.20955,-23.2601,4.21206,2.25644
1.24449,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-3.25074,-23.2894,4.21206,2.25644
1.24663,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,0.00732803,-3.31216,-23.3626,4.21206,2.25644
1.24851,0.584229,-0.0219784,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-3.37549,-23.3773,4.21206,2.25644
1.25074,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.0219803,-3.43729,-23.3333,4.21206,2.25644
1.25244,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-3.47887,-23.2747,4.21206,2.25644
1.25472,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.00732613,-3.49985,-23.2747,4.21206,2.25644
1.25643,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.00586081,-0.291257,-0.00732613,-3.54143,-23.2308,4.21206,2.25644
1.25841,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-3.58301,-23.2015,4.21206,2.25644
1.2604,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0512829,-3.649,-23.1575,4.21206,2.25644
1.26286,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.0219784,-3.71042,-23.2308,4.21206,2.25644
1.26447,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291638,-0.0219784,-3.77146,-23.2747,4.21206,2.25644
1.26681,0.584229,-0.00732613,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-3.82029,-23.2894,4.21206,2.25644
1.26927,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-3.84165,-23.2894,4.21206,2.25644
1.2703,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-3.91146,-23.3187,4.21206,2.25644
1.27276,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,0.0366325,-4.00607,-23.348,4.21206,2.25644
1.27432,0.584611,0.0219803,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.0465,-23.3187,4.21206,2.25644
1.27703,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.11059,-23.2601,4.21206,2.25644
1.2793,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.0219784,-4.13119,-23.2601,4.21206,2.25644
1.28027,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,-0.0219784,-4.15103,-23.2308,4.21206,2.25644
1.28308,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.17163,-23.2308,4.21206,2.25644
1.28468,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0219784,-4.19261,-23.2015,4.21206,2.25644
1.28642,0.584611,0.00732803,-0.0131607,0.00195408,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291638,-0.0512829,-4.28645,-23.1429,4.21206,2.25644
1.2885,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0512829,-4.34825,-23.2161,4.21206,2.25644
1.29031,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291638,-0.0219784,-4.3677,-23.2601,4.21206,2.25644
1.29335,0.584611,-0.00732613,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-4.40967,-23.2747,4.21206,2.25644
1.29478,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.00732613,-4.43065,-23.2747,4.21206,2.25644
1.29632,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-4.47299,-23.3626,4.21206,2.25644
1.29888,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-4.56493,-23.348,4.21206,2.25644
1.30052,0.584611,-0.00732613,-0.0131607,-0.00586081,0.0364304,0.00195408,0.00782013,0.00195408,-0.291257,0.0219803,-4.60727,-23.3626,4.21206,2.25644
1.30228,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-4.66907,-23.3187,4.21206,2.25644
1.30479,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.71065,-23.2601,4.21206,2.25644
1.30632,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.73163,-23.2601,4.21206,2.25644
1.30843,0.584611,-0.0219784,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-4.7652,-23.2454,4.21206,2.25644
1.31069,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0219784,-4.83768,-23.1575,4.21206,2.25644
1.3124,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291638,-0.0219784,-4.87812,-23.0989,4.21206,2.25644
1.31468,0.584611,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291638,-0.0366306,-4.93915,-23.1136,4.21206,2.25644
1.31636,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-5.00553,-23.1868,4.21206,2.25644
1.31888,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.00732613,-5.00553,-23.1868,4.21206,2.25644
1.32048,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.00732613,-5.06657,-23.2015,4.21206,2.25644
1.32304,0.584611,-0.00732613,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,0.00732803,-5.12837,-23.2015,4.21206,2.25644
1.32503,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.00732803,-5.20047,-23.2308,4.21206,2.25644
1.3268,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.00732803,-5.2409,-23.1868,4.21206,2.25644
1.3285,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.00732803,-5.26188,-23.1868,4.21206,2.25644
1.33043,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.00732803,-5.28248,-23.1282,4.21206,2.25644
1.33297,0.584611,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-5.30308,-23.1282,4.21206,2.25644
1.33462,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-5.32292,-23.1136,4.21206,2.25644
1.33725,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0219784,-5.39807,-22.9817,4.21206,2.25644
1.33826,0.584611,-0.0219784,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-5.48085,-22.8352,4.21206,2.25644
1.34042,0.584611,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0219784,-5.54112,-22.8059,4.21206,2.25644
1.34257,0.584611,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.0019536,-0.291257,-0.0219784,-5.56172,-22.8205,4.21206,2.25644
1.34435,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-5.58232,-22.8352,4.21206,2.25644
1.34692,0.584611,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-5.60292,-22.8205,4.21206,2.25644
1.34858,0.584229,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-5.64374,-22.8205,4.21206,2.25644
1.35072,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,0.00732803,-5.68379,-22.7912,4.21206,2.25644
1.35268,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.0219803,-5.74445,-22.8352,4.21206,2.25644
1.35432,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-5.8032,-22.7912,4.21206,2.25644
1.35655,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-5.86004,-22.7033,4.21206,2.25644
1.35843,0.584229,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-5.92756,-22.6593,4.21206,2.25644
1.36038,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-5.98669,-22.4982,4.21206,2.25644
1.3628,0.584229,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-6.02903,-22.4542,4.21206,2.25644
1.36435,0.584229,-0.0219784,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.0366306,-6.10914,-22.3223,4.21206,2.25644
1.36713,0.584229,0.00732803,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-6.16789,-22.2637,4.21206,2.25644
1.36843,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-6.20909,-22.2637,4.21206,2.25644
1.37082,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.00732613,-6.29301,-22.1612,4.21206,2.25644
1.37249,0.583848,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-6.33192,-22.1612,4.21206,2.25644
1.37465,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.00732803,-6.37198,-22.2051,4.21206,2.25644
1.37615,0.584229,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,0.00732803,-6.37198,-22.2051,4.21206,2.25644
1.37856,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-6.39181,-22.1612,4.21206,2.25644
1.38054,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,0.00732803,-6.43111,-22.1172,4.21206,2.25644
1.38238,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-6.47116,-22.1319,4.21206,2.25644
1.38434,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-6.55852,-22.0147,4.21206,2.25644
1.38635,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-6.61612,-21.8974,4.21206,2.25644
1.38878,0.583848,-0.0219784,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,-0.0219784,-6.61612,-21.8974,4.21206,2.25644
1.39039,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,0.00195408,-0.290875,-0.0219784,-6.63558,-21.8535,4.21206,2.25644
1.39232,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-6.65503,-21.7656,4.21206,2.25644
1.39455,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-6.71187,-21.619,4.21206,2.25644
1.39695,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-6.76528,-21.5604,4.21206,2.25644
1.39843,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-6.82212,-21.4872,4.21206,2.25644
1.40052,0.583848,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-6.90986,-21.3993,4.21206,2.25644
1.40251,0.583848,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.00732803,-6.94801,-21.3993,4.21206,2.25644
1.40445,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.00561,-21.4286,4.21206,2.25644
1.40626,0.583848,0.00732803,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0366325,-7.06779,-21.3407,4.21206,2.25644
1.40882,0.584229,0.00732803,-0.0131607,0.00195408,0.0364304,0.00195408,0.00782013,-0.0019536,-0.290875,0.0219803,-7.08648,-21.3553,4.21206,2.25644
1.41087,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.08648,-21.3553,4.21206,2.25644
1.41267,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.10594,-21.3407,4.21206,2.25644
1.41447,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.0219803,-7.12501,-21.2821,4.21206,2.25644
1.41665,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.18071,-21.2234,4.21206,2.25644
1.41838,0.584229,0.00732803,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.290875,-0.0219784,-7.23983,-21.0769,4.21206,2.25644
1.42098,0.583848,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,0.00195408,-0.290875,-0.0219784,-7.29591,-20.9011,4.21206,2.25644
1.42236,0.583848,-0.00732613,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.00586081,-0.291257,-0.0219784,-7.29591,-20.9011,4.21206,2.25644
1.42608,0.583848,-0.0219784,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.291257,-0.0366306,-7.31422,-20.8425,4.21206,2.25644
1.42629,0.583848,-0.0219784,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-7.31422,-20.8425,4.21206,2.25644
1.4288,0.583848,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-7.35122,-20.7253,4.21206,2.25644
1.43065,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.00586081,0.00782013,-0.00586081,-0.291257,-0.0512829,-7.40501,-20.7253,4.21206,2.25644
1.4333,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-7.46071,-20.6374,4.21206,2.25644
1.43464,0.584229,0.00732803,-0.0131607,0.00195408,0.0364304,-0.0019536,0.00782013,0.00195408,-0.291257,-0.0219784,-7.52403,-20.5934,4.21206,2.25644
1.43695,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.00732613,-7.55989,-20.5348,4.21206,2.25644
1.43904,0.584229,0.00732803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,0.0219803,-7.65106,-20.4615,4.21206,2.25644
1.44065,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.66937,-20.4908,4.21206,2.25644
1.44253,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.68616,-20.4762,4.21206,2.25644
1.44459,0.584229,0.0219803,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,0.00732803,-7.72316,-20.3736,4.21206,2.25644
1.44677,0.584229,-0.00732613,-0.0131607,-0.0019536,0.0364304,0.00195408,0.00782013,-0.0019536,-0.290875,-0.00732613,-7.78954,-20.315,4.21206,2.25644
1.44933,0.583848,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.290875,-0.00732613,-7.84257,-20.1832,4.21206,2.25644
1.45166,0.583848,-0.0219784,-0.0131607,-0.00586081,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0219784,-7.87766,-20.0952,4.21206,2.25644
1.45235,0.583848,-0.0366306,-0.0131607,-0.0019536,0.0364304,-0.0019536,0.00782013,-0.0019536,-0.291257,-0.0366306,-7.93488,-19.9634,4.21206,2.25644
